,updated,trading_day,field,value,ticker,mean
28259,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,9.640226029844128e-205,SAN.MC,
28260,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,1.0762551281870868e-204,SAN.MC,
28261,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,1.1884876533897605e-204,SAN.MC,
28262,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,1.3007201785924343e-204,SAN.MC,
28263,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,0.0008535398230088496,STT,
28264,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,0.0008535398230088496,STT,
28265,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,0.0008535398230088496,STT,
28266,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,0.0008535398230088496,STT,
28267,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,0.0008535398230088496,STT,
28268,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,0.0008535398230088496,STT,
28269,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,0.0008535398230088496,STT,
28270,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,0.0008535398230088496,STT,
28271,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,0.0008811667971808928,STT,
28272,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,0.0008811667971808928,STT,
28273,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,0.0008811667971808928,STT,
28274,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,0.0008811667971808928,STT,
28275,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,0.0005912310554803789,SYF,
28276,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,0.0005912310554803789,SYF,
28277,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,0.0005912310554803789,SYF,
28278,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,0.0005912310554803789,SYF,
28279,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,0.0005912310554803789,SYF,
28280,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,0.0005912310554803789,SYF,
28281,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,0.0005912310554803789,SYF,
28282,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,0.0005912310554803789,SYF,
28283,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,0.0005912310554803789,SYF,
28284,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,0.0005912310554803789,SYF,
28285,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,0.0006559125539500845,SYF,
28286,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,0.0006559125539500845,SYF,
28287,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,0.0006559125539500845,SYF,
28288,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,3.6232773894209973e-205,TFC,
28289,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,4.020950088962053e-205,TFC,
28290,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,4.52132094740371e-205,TFC,
28291,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,5.021691805845368e-205,TFC,
28292,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,5.522062664287025e-205,TFC,
28293,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,6.022433522728682e-205,TFC,
28294,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,6.522804381170339e-205,TFC,
28295,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,7.023175239611996e-205,TFC,
28296,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,7.595141099464111e-205,TFC,
28297,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,8.595882816347426e-205,TFC,
28298,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,9.68946027112251e-205,TFC,
28299,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,1.0699882953995922e-204,TFC,
28300,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,1.1710305636869333e-204,TFC,
28301,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,0.0008148327564219348,TRV,
28302,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,0.0008148327564219348,TRV,
28303,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,0.0008148327564219348,TRV,
28304,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,2.351423457988784e-204,UNM,
28305,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,2.609503868015573e-204,UNM,
28306,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,2.9342330145250312e-204,UNM,
28307,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,3.2589621610344895e-204,UNM,
28308,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,3.583691307543947e-204,UNM,
28309,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,3.908420454053405e-204,UNM,
28310,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,4.2331496005628636e-204,UNM,
28311,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,4.557878747072322e-204,UNM,
28312,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,4.929071398220653e-204,UNM,
28313,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,5.57852969123957e-204,UNM,
28314,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,6.227987984258486e-204,UNM,
28315,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,6.877446277277402e-204,UNM,
28316,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,7.526904570296318e-204,UNM,
28317,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,1.5056033446341776e-204,PFG.O,
28318,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,1.6708507938763663e-204,PFG.O,
28319,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,1.878773057909157e-204,PFG.O,
28320,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,2.086695321941948e-204,PFG.O,
28321,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,2.294617585974739e-204,PFG.O,
28322,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,2.5025398500075298e-204,PFG.O,
28323,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,2.7104621140403207e-204,PFG.O,
28324,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,2.9183843780731115e-204,PFG.O,
28325,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,3.1560569653622453e-204,PFG.O,
28326,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,3.571901493427827e-204,PFG.O,
28327,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,3.987746021493409e-204,PFG.O,
28328,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,4.4035905495589906e-204,PFG.O,
28329,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,4.819435077624572e-204,PFG.O,
28330,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,3.1844255211439213e-205,USB,
28331,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,3.5339320472459993e-205,USB,
28332,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,3.9736979167625285e-205,USB,
28333,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,4.413463786279058e-205,USB,
28334,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,4.853229655795588e-205,USB,
28335,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,5.292995525312117e-205,USB,
28336,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,5.732761394828646e-205,USB,
28337,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,6.172527264345176e-205,USB,
28338,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,6.675216538606664e-205,USB,
28339,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,7.554748277639723e-205,USB,
28340,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,8.434280016672782e-205,USB,
28341,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,9.31381175570584e-205,USB,
28342,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,1.01933434947389e-204,USB,
28343,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,2.1696814e-317,WFC,
28344,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,2.1696814e-317,WFC,
28345,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,2.1696814e-317,WFC,
28346,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,2.1696814e-317,WFC,
28347,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,2.1696814e-317,WFC,
28348,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,2.1696814e-317,WFC,
28349,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,2.1696814e-317,WFC,
28350,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,2.1696814e-317,WFC,
28351,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,2.1696814e-317,WFC,
28352,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,2.565414e-317,WFC,
28353,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,2.565414e-317,WFC,
28354,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,2.565414e-317,WFC,
28355,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,2.565414e-317,WFC,
28356,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,0.0005691170184462345,WRB,
28357,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,0.0005691170184462345,WRB,
28358,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,0.0005691170184462345,WRB,
28359,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,0.0005691170184462345,WRB,
28360,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,0.0005691170184462345,WRB,
28361,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,0.0005691170184462345,WRB,
28362,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,0.0005691170184462345,WRB,
28363,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,0.0005691170184462345,WRB,
28364,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,0.0005691170184462345,WRB,
28365,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,0.0005691170184462345,WRB,
28366,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,0.0005969935193104451,WRB,
28367,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,0.0005969935193104451,WRB,
28368,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,0.0005969935193104451,WRB,
28369,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,5.9210734162078515e-204,CBKG.DE,
28370,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,6.570940648697174e-204,CBKG.DE,
28371,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,7.388634760888083e-204,CBKG.DE,
28372,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,8.206328873078993e-204,CBKG.DE,
28373,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,9.024022985269902e-204,CBKG.DE,
28374,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,9.841717097460812e-204,CBKG.DE,
28375,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,1.0659411209651722e-203,CBKG.DE,
28376,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,1.1477105321842631e-203,CBKG.DE,
28377,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,1.2411798276248204e-203,CBKG.DE,
28378,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,1.4047186500630023e-203,CBKG.DE,
28379,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,1.5682574725011842e-203,CBKG.DE,
28380,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,1.7317962949393661e-203,CBKG.DE,
28381,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,4.8726931787038014e-204,CBKG.DE,
28382,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,1.9867158123056122e-204,HBAN.O,
28383,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,2.2047677457864013e-204,HBAN.O,
28384,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,2.4791311437932624e-204,HBAN.O,
28385,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,2.7534945418001234e-204,HBAN.O,
28386,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,3.0278579398069845e-204,HBAN.O,
28387,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,3.3022213378138456e-204,HBAN.O,
28388,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,3.5765847358207066e-204,HBAN.O,
28389,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,3.850948133827568e-204,HBAN.O,
28390,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,4.164568510005489e-204,HBAN.O,
28391,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,4.713295306019211e-204,HBAN.O,
28392,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,3.9586076199576804e-204,HBAN.O,
28393,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,4.3714135781720476e-204,HBAN.O,
28394,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,4.784219536386415e-204,HBAN.O,
28395,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,2.9718484893973937e-205,600016.SS,
28396,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,3.298023629853457e-205,600016.SS,
28397,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,3.7084328312411387e-205,600016.SS,
28398,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,4.118842032628821e-205,600016.SS,
28399,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,4.5292512340165025e-205,600016.SS,
28400,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,4.939660435404184e-205,600016.SS,
28401,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,5.350069636791867e-205,600016.SS,
28402,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,5.760478838179548e-205,600016.SS,
28403,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,6.229610978476434e-205,600016.SS,
28404,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,7.0504293812517985e-205,600016.SS,
28405,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,7.871247784027162e-205,600016.SS,
28406,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,8.692066186802525e-205,600016.SS,
28407,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,9.51288458957789e-205,600016.SS,
28408,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,4.8105342208397036e-204,ZION.O,
28409,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,3.470921862053668e-204,ZION.O,
28410,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,3.851872785328003e-204,ZION.O,
28411,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,4.331203503083853e-204,ZION.O,
28412,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,5.289864938595553e-204,ZION.O,
28413,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,1.0454853389305661e-204,ERST.VI,
28414,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,1.1602325504681164e-204,ERST.VI,
28415,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,1.3046129940014366e-204,ERST.VI,
28416,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,1.4489934375347569e-204,ERST.VI,
28417,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,1.5933738810680771e-204,ERST.VI,
28418,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,1.7377543246013974e-204,ERST.VI,
28419,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,1.8821347681347176e-204,ERST.VI,
28420,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,2.026515211668038e-204,ERST.VI,
28421,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,2.1915541685500444e-204,ERST.VI,
28422,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,2.480315055616685e-204,ERST.VI,
28423,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,2.769075942683325e-204,ERST.VI,
28424,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,3.0578368297499656e-204,ERST.VI,
28425,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,3.249590528308058e-204,ERST.VI,
28426,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,5.7691956563514034e-204,ZION.O,
28427,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,6.248526374107254e-204,ZION.O,
28428,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,6.727857091863104e-204,ZION.O,
28429,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,7.275772306167542e-204,ZION.O,
28430,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,8.23443374167924e-204,ZION.O,
28431,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,9.193095177190941e-204,ZION.O,
28432,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,1.0151756612702642e-203,ZION.O,
28433,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,1.1110418048214341e-203,ZION.O,
28434,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,4.4626583979176845e-204,601901.SS,
28435,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,4.9524573344857416e-204,601901.SS,
28436,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,5.568745841685786e-204,601901.SS,
28437,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,6.185034348885832e-204,601901.SS,
28438,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,6.801322856085876e-204,601901.SS,
28439,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,7.417611363285921e-204,601901.SS,
28440,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,8.033899870485967e-204,601901.SS,
28441,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,8.650188377686012e-204,601901.SS,
28442,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,9.354657832672767e-204,601901.SS,
28443,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,1.0587234847072858e-203,601901.SS,
28444,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,1.1819811861472948e-203,601901.SS,
28445,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,1.3052388875873038e-203,601901.SS,
28446,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,1.4284965890273128e-203,601901.SS,
28447,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,3.0164631398714547e-205,000001.SZ,
28448,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,3.3475349599317073e-205,000001.SZ,
28449,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,3.7641053983866808e-205,000001.SZ,
28450,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,4.180675836841654e-205,000001.SZ,
28451,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,4.597246275296628e-205,000001.SZ,
28452,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,5.013816713751601e-205,000001.SZ,
28453,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,5.430387152206575e-205,000001.SZ,
28454,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,5.846957590661548e-205,000001.SZ,
28455,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,6.323132541700693e-205,000001.SZ,
28456,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,7.15627341861064e-205,000001.SZ,
28457,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,7.989414295520588e-205,000001.SZ,
28458,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,8.822555172430535e-205,000001.SZ,
28459,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,9.655696049340482e-205,000001.SZ,
28460,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,0.001300525562603005,0148.HK,
28461,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,0.001300525562603005,0148.HK,
28462,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,0.0013047373486623913,0148.HK,
28463,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,0.0013054774671104777,0148.HK,
28464,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,0.0013054774671104777,0148.HK,
28465,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,0.0013054774671104777,0148.HK,
28466,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,0.0013054774671104777,0148.HK,
28467,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,0.0013054774671104777,0148.HK,
28468,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,0.0013054774671104777,0148.HK,
28469,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,0.0013128532202958839,0148.HK,
28470,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,0.0009617008282458079,0148.HK,
28471,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,0.0009614558058052046,0148.HK,
28472,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,0.0009614496818438684,0148.HK,
28473,2022-08-11 08:12:44.599230,2022-05-29,fwd_roic,1.7020451385518141e-112,BRKL.O,
28474,2022-08-11 08:02:27.444633,2022-05-15,fwd_roic,0.00047670487284741993,600837.SS,
28475,2022-08-11 08:02:27.444633,2022-05-22,fwd_roic,0.00047670487284741993,600837.SS,
28476,2022-08-11 08:02:27.444633,2022-05-29,fwd_roic,0.0005469942147226851,600837.SS,
28477,2022-08-11 08:02:27.444633,2022-06-05,fwd_roic,0.0005497966028977918,600837.SS,
28478,2022-08-11 08:02:27.444633,2022-06-12,fwd_roic,0.0005497966028977918,600837.SS,
28479,2022-08-11 08:02:27.444633,2022-06-19,fwd_roic,0.0005497966028977918,600837.SS,
28480,2022-08-11 08:02:27.444633,2022-06-26,fwd_roic,0.0005497966028977918,600837.SS,
28481,2022-08-11 08:02:27.444633,2022-07-03,fwd_roic,0.0005497966028977918,600837.SS,
28482,2022-08-11 08:02:27.444633,2022-07-10,fwd_roic,0.0005497966028977918,600837.SS,
28483,2022-08-11 08:02:27.444633,2022-07-17,fwd_roic,0.0005521260993822472,600837.SS,
28484,2022-08-11 08:02:27.444633,2022-07-24,fwd_roic,0.0005522076981909673,600837.SS,
28485,2022-08-11 08:02:27.444633,2022-07-31,fwd_roic,0.000554596948087403,600837.SS,
28486,2022-08-11 08:02:27.444633,2022-08-07,fwd_roic,0.000553475571025049,600837.SS,
28487,2022-08-11 08:12:44.599230,2022-05-15,fwd_roic,2.1239037751216905e-112,AEL,
28488,2022-08-11 08:12:44.599230,2022-05-22,fwd_roic,1.9138493030921097e-112,AEL,
28489,2022-08-11 08:12:44.599230,2022-05-29,fwd_roic,1.7020451799554042e-112,AEL,
28490,2022-08-11 08:12:44.599230,2022-06-05,fwd_roic,1.5324501827505247e-112,AEL,
28491,2022-08-11 08:12:44.599230,2022-06-12,fwd_roic,1.393590219558082e-112,AEL,
28492,2022-08-11 08:12:44.599230,2022-06-19,fwd_roic,1.2778044774756445e-112,AEL,
28493,2022-08-11 08:12:44.599230,2022-06-26,fwd_roic,1.1797828159550016e-112,AEL,
28494,2022-08-11 08:12:44.599230,2022-07-03,fwd_roic,1.0957283932341635e-112,AEL,
28495,2022-08-11 08:12:44.599230,2022-07-10,fwd_roic,1.0132125846705525e-112,AEL,
28496,2022-08-11 08:12:44.599230,2022-07-17,fwd_roic,8.952533100657965e-113,AEL,
28497,2022-08-11 08:12:44.599230,2022-07-24,fwd_roic,8.018957621723857e-113,AEL,
28498,2022-08-11 08:12:44.599230,2022-07-31,fwd_roic,7.261702919966747e-113,AEL,
28499,2022-08-11 08:12:44.599230,2022-08-07,fwd_roic,6.635127527931763e-113,AEL,
28500,2022-08-11 08:12:44.599230,2022-05-15,fwd_roic,2.1239037702779157e-112,ATGE.K,
28501,2022-08-11 08:12:44.599230,2022-05-22,fwd_roic,1.9138492988141191e-112,ATGE.K,
28502,2022-08-11 08:12:44.599230,2022-05-29,fwd_roic,1.7020451962675148e-112,ATGE.K,
28503,2022-08-11 08:12:44.599230,2022-06-05,fwd_roic,1.5324501974463853e-112,ATGE.K,
28504,2022-08-11 08:12:44.599230,2022-06-12,fwd_roic,1.393590233787992e-112,ATGE.K,
28505,2022-08-11 08:12:44.599230,2022-06-19,fwd_roic,1.2778044863111316e-112,ATGE.K,
28506,2022-08-11 08:12:44.599230,2022-06-26,fwd_roic,1.1797828233955013e-112,ATGE.K,
28507,2022-08-11 08:12:44.599230,2022-07-03,fwd_roic,1.0957210086139689e-112,ATGE.K,
28508,2022-08-11 08:12:44.599230,2022-07-10,fwd_roic,1.0132125830151925e-112,ATGE.K,
28509,2022-08-11 08:12:44.599230,2022-07-17,fwd_roic,8.952533086064336e-113,ATGE.K,
28510,2022-08-11 08:12:44.599230,2022-07-24,fwd_roic,8.018957608508899e-113,ATGE.K,
28511,2022-08-11 08:12:44.599230,2022-07-31,fwd_roic,7.261702908122712e-113,ATGE.K,
28512,2022-08-11 08:12:44.599230,2022-08-07,fwd_roic,6.635127516912261e-113,ATGE.K,
28513,2022-08-11 08:12:44.599230,2022-05-15,fwd_roic,2.1239037983440023e-112,BANF.O,
28514,2022-08-11 08:12:44.599230,2022-05-22,fwd_roic,1.9138493241044642e-112,BANF.O,
28515,2022-08-11 08:12:44.599230,2022-05-29,fwd_roic,1.702045186310863e-112,BANF.O,
28516,2022-08-11 08:12:44.599230,2022-06-05,fwd_roic,1.532450188470609e-112,BANF.O,
28517,2022-08-11 08:12:44.599230,2022-06-12,fwd_roic,1.3935902256395728e-112,BANF.O,
28518,2022-08-11 08:12:44.599230,2022-06-19,fwd_roic,1.2778044879431084e-112,BANF.O,
28519,2022-08-11 08:12:44.599230,2022-06-26,fwd_roic,1.1797828256335377e-112,BANF.O,
28520,2022-08-11 08:12:44.599230,2022-07-03,fwd_roic,1.0957283946190517e-112,BANF.O,
28521,2022-08-11 08:12:44.599230,2022-07-10,fwd_roic,1.0132125828301297e-112,BANF.O,
28522,2022-08-11 08:12:44.599230,2022-07-17,fwd_roic,8.952533084367688e-113,BANF.O,
28523,2022-08-11 08:12:44.599230,2022-07-24,fwd_roic,8.018957607051583e-113,BANF.O,
28524,2022-08-11 08:12:44.599230,2022-07-31,fwd_roic,7.26170290690274e-113,BANF.O,
28525,2022-08-11 08:12:44.599230,2022-08-07,fwd_roic,6.635127515912974e-113,BANF.O,
28526,2022-08-11 08:12:44.599230,2022-05-15,fwd_roic,2.123889474586904e-112,EIG,
28527,2022-08-11 08:12:44.599230,2022-05-22,fwd_roic,1.913849305336675e-112,EIG,
28528,2022-08-11 08:12:44.599230,2022-05-29,fwd_roic,1.7020451819827308e-112,EIG,
28529,2022-08-11 08:12:44.599230,2022-06-05,fwd_roic,1.5324501833404917e-112,EIG,
28530,2022-08-11 08:12:44.599230,2022-06-12,fwd_roic,1.393590220981966e-112,EIG,
28531,2022-08-11 08:12:44.599230,2022-06-19,fwd_roic,1.2778044764075477e-112,EIG,
28532,2022-08-11 08:12:44.599230,2022-06-26,fwd_roic,1.1797828149326553e-112,EIG,
28533,2022-08-11 08:12:44.599230,2022-07-03,fwd_roic,1.0957283922866614e-112,EIG,
28534,2022-08-11 08:12:44.599230,2022-07-10,fwd_roic,1.0132125806914731e-112,EIG,
28535,2022-08-11 08:12:44.599230,2022-07-17,fwd_roic,8.952533066380766e-113,EIG,
